pokemonId,pokemonName,ndexId,moveIds,generation
321,torchic,255,"52,156,163,400",7
321,torchic,255,"52,164,207,297",7
321,torchic,255,"52,213,481,340",7
321,torchic,255,"53,67,174,488",7
321,torchic,255,"53,83,92,119",7
321,torchic,255,"53,97,98,157",7
321,torchic,255,"53,104,261,265",7
321,torchic,255,"53,116,163,297",7
321,torchic,255,"53,126,203,364",7
321,torchic,255,"53,164,306,497",7
321,torchic,255,"53,214,400,270",7
321,torchic,255,"64,67,104,179",7
321,torchic,255,"64,83,97,126",7
321,torchic,255,"64,92,98,226",7
321,torchic,255,"64,116,157,265",7
321,torchic,255,"64,119,156,481",7
321,torchic,255,"64,163,364,488",7
321,torchic,255,"64,164,261,400",7
321,torchic,255,"64,182,306,315",7
321,torchic,255,"64,214,297,519",7
321,torchic,255,"67,126,226,400",7
321,torchic,255,"67,163,203,315",7
321,torchic,255,"67,207,306,519",7
321,torchic,255,"67,214,481,497",7
321,torchic,255,"67,261,364,432",7
321,torchic,255,"68,97,104,174",7
321,torchic,255,"68,116,216,481",7
321,torchic,255,"68,156,179,519",7
321,torchic,255,"68,157,163,270",7
321,torchic,255,"68,164,226,488",7
321,torchic,255,"68,182,265,387",7
321,torchic,255,"68,207,315,340",7
321,torchic,255,"68,213,218,297",7
321,torchic,255,"68,214,306,257",7
321,torchic,255,"68,237,400,497",7
321,torchic,255,"83,98,156,174",7
321,torchic,255,"83,104,116,317",7
321,torchic,255,"83,163,164,179",7
321,torchic,255,"83,182,207,226",7
321,torchic,255,"83,213,214,265",7
321,torchic,255,"83,216,218,306",7
321,torchic,255,"83,237,241,297",7
321,torchic,255,"83,261,332,387",7
321,torchic,255,"83,263,364,400",7
321,torchic,255,"83,315,270,432",7
321,torchic,255,"83,421,488,340",7
321,torchic,255,"92,157,174,519",7
321,torchic,255,"92,203,332,481",7
321,torchic,255,"92,364,257,340",7
321,torchic,255,"97,119,164,203",7
321,torchic,255,"97,156,315,317",7
321,torchic,255,"97,163,182,519",7
321,torchic,255,"97,179,207,387",7
321,torchic,255,"97,213,226,261",7
321,torchic,255,"97,216,297,421",7
321,torchic,255,"97,218,481,526",7
321,torchic,255,"97,237,306,488",7
321,torchic,255,"97,332,497,270",7
321,torchic,255,"97,400,340,432",7
321,torchic,255,"98,163,237,481",7
321,torchic,255,"98,216,364,519",7
321,torchic,255,"98,263,297,315",7
321,torchic,255,"98,317,400,257",7
321,torchic,255,"104,218,226,519",7
321,torchic,255,"116,203,237,519",7
321,torchic,255,"116,332,400,421",7
321,torchic,255,"119,157,297,317",7
321,torchic,255,"119,213,241,306",7
321,torchic,255,"119,214,226,315",7
321,torchic,255,"126,179,182,497",7
321,torchic,255,"157,203,387,421",7
321,torchic,255,"174,179,203,265",7
321,torchic,255,"174,182,526,340",7
321,torchic,255,"174,213,315,387",7
321,torchic,255,"174,216,226,257",7
321,torchic,255,"174,241,481,270",7
321,torchic,255,"174,263,306,432",7
321,torchic,255,"179,213,317,488",7
321,torchic,255,"179,214,261,421",7
321,torchic,255,"179,297,332,364",7
321,torchic,255,"179,306,400,496",7
321,torchic,255,"179,481,590,432",7
321,torchic,255,"203,207,526,432",7
321,torchic,255,"203,213,257,270",7
321,torchic,255,"203,216,497,340",7
321,torchic,255,"203,226,297,496",7
321,torchic,255,"207,216,265,488",7
321,torchic,255,"218,237,265,257",7
321,torchic,255,"226,241,265,421",7
321,torchic,255,"226,263,317,481",7
321,torchic,255,"226,306,332,526",7
321,torchic,255,"263,265,332,519",7
321,torchic,255,"265,297,400,526",7
321,torchic,255,"265,306,317,364",7
321,torchic,255,"265,481,496,173",7
321,torchic,255,"297,387,488,497",7
321,torchic,255,"306,387,590,270",7
322,combusken,256,"10,14,24,119",7
322,combusken,256,"28,45,119,280",7
322,combusken,256,"52,53,119,327",7
322,combusken,256,"64,92,119,339",7
322,combusken,256,"98,104,119,374",7
322,combusken,256,"116,119,126,394",7
322,combusken,256,"119,156,157,398",7
322,combusken,256,"119,163,164,411",7
322,combusken,256,"119,182,207,490",7
322,combusken,256,"119,213,214,7",7
322,combusken,256,"119,216,218,264",7
322,combusken,256,"119,237,241,9",7
322,combusken,256,"119,261,263,530",7
325,mudkip,258,"23,33,36,55",7
325,mudkip,258,"23,38,44,45",7
325,mudkip,258,"23,56,57,58",7
325,mudkip,258,"23,59,68,112",7
325,mudkip,258,"23,88,92,117",7
325,mudkip,258,"23,104,124,127",7
325,mudkip,258,"23,156,157,243",7
325,mudkip,258,"23,164,174,193",7
325,mudkip,258,"23,182,189,246",7
325,mudkip,258,"23,207,213,250",7
325,mudkip,258,"23,214,216,301",7
325,mudkip,258,"23,218,237,518",7
325,mudkip,258,"23,240,253,281",7
325,mudkip,258,"23,258,263,287",7
325,mudkip,258,"23,283,300,419",7
325,mudkip,258,"23,317,426,469",7
325,mudkip,258,"23,482,496,497",7
325,mudkip,258,"23,503,526,590",7
325,mudkip,258,"23,67,196,276",7
325,mudkip,258,"23,352,401,414",7
325,mudkip,258,"33,38,56,68",7
325,mudkip,258,"33,44,57,88",7
325,mudkip,258,"33,45,58,112",7
325,mudkip,258,"33,59,92,124",7
325,mudkip,258,"33,104,117,301",7
325,mudkip,258,"33,127,156,419",7
325,mudkip,258,"33,157,174,250",7
325,mudkip,258,"33,164,189,243",7
325,mudkip,258,"33,182,281,469",7
325,mudkip,258,"33,193,240,246",7
325,mudkip,258,"33,207,287,426",7
325,mudkip,258,"33,253,258,300",7
325,mudkip,258,"36,38,57,117",7
325,mudkip,258,"36,44,56,112",7
325,mudkip,258,"36,45,59,250",7
325,mudkip,258,"36,58,68,124",7
325,mudkip,258,"36,88,104,189",7
325,mudkip,258,"36,92,127,287",7
325,mudkip,258,"36,156,174,518",7
325,mudkip,258,"36,157,193,281",7
325,mudkip,258,"36,164,246,301",7
325,mudkip,258,"36,182,243,283",7
325,mudkip,258,"36,207,253,419",7
325,mudkip,258,"36,213,300,67",7
325,mudkip,258,"36,214,469,482",7
325,mudkip,258,"38,55,58,88",7
325,mudkip,258,"38,59,104,482",7
325,mudkip,258,"38,92,112,189",7
325,mudkip,258,"38,124,156,193",7
325,mudkip,258,"38,127,157,301",7
325,mudkip,258,"38,164,182,518",7
325,mudkip,258,"38,174,240,67",7
325,mudkip,258,"38,207,243,246",7
325,mudkip,258,"38,213,253,469",7
325,mudkip,258,"38,214,250,281",7
325,mudkip,258,"38,216,287,300",7
325,mudkip,258,"38,218,419,497",7
325,mudkip,258,"38,237,426,503",7
325,mudkip,258,"38,258,526,414",7
325,mudkip,258,"44,55,59,189",7
325,mudkip,258,"44,58,117,193",7
325,mudkip,258,"44,68,92,174",7
325,mudkip,258,"44,104,243,250",7
325,mudkip,258,"44,124,157,164",7
325,mudkip,258,"44,127,182,426",7
325,mudkip,258,"44,156,246,287",7
325,mudkip,258,"44,207,281,301",7
325,mudkip,258,"44,213,283,482",7
325,mudkip,258,"44,214,300,497",7
325,mudkip,258,"44,216,419,503",7
325,mudkip,258,"44,240,469,518",7
325,mudkip,258,"44,253,196,414",7
325,mudkip,258,"45,55,56,117",7
325,mudkip,258,"45,57,68,127",7
325,mudkip,258,"45,88,124,174",7
325,mudkip,258,"45,92,157,469",7
325,mudkip,258,"45,104,193,300",7
325,mudkip,258,"45,156,189,301",7
325,mudkip,258,"45,164,281,482",7
325,mudkip,258,"45,182,287,276",7
325,mudkip,258,"45,213,243,426",7
325,mudkip,258,"45,214,246,503",7
325,mudkip,258,"45,237,419,526",7
325,mudkip,258,"55,57,112,124",7
325,mudkip,258,"55,68,104,157",7
325,mudkip,258,"55,92,193,301",7
325,mudkip,258,"55,127,174,243",7
325,mudkip,258,"55,156,250,482",7
325,mudkip,258,"55,164,283,469",7
325,mudkip,258,"55,182,317,419",7
325,mudkip,258,"55,213,287,414",7
325,mudkip,258,"55,246,253,426",7
325,mudkip,258,"55,258,281,276",7
325,mudkip,258,"56,59,88,193",7
325,mudkip,258,"56,92,243,253",7
325,mudkip,258,"56,104,174,281",7
325,mudkip,258,"56,124,182,207",7
325,mudkip,258,"56,127,189,283",7
325,mudkip,258,"56,156,426,526",7
325,mudkip,258,"56,157,213,419",7
325,mudkip,258,"56,164,250,276",7
325,mudkip,258,"56,214,518,414",7
325,mudkip,258,"56,216,246,482",7
325,mudkip,258,"56,218,300,301",7
325,mudkip,258,"56,237,469,497",7
325,mudkip,258,"56,287,317,67",7
325,mudkip,258,"57,59,243,497",7
325,mudkip,258,"57,92,419,426",7
325,mudkip,258,"57,157,189,287",7
325,mudkip,258,"57,174,246,526",7
325,mudkip,258,"57,182,250,301",7
325,mudkip,258,"57,193,258,469",7
325,mudkip,258,"57,281,283,518",7
325,mudkip,258,"57,300,482,276",7
325,mudkip,258,"58,59,253,301",7
325,mudkip,258,"58,104,419,518",7
325,mudkip,258,"58,127,469,526",7
325,mudkip,258,"58,174,189,497",7
325,mudkip,258,"58,214,243,276",7
325,mudkip,258,"58,218,287,482",7
325,mudkip,258,"58,246,250,283",7
325,mudkip,258,"58,281,426,67",7
325,mudkip,258,"59,117,174,300",7
325,mudkip,258,"59,246,281,419",7
325,mudkip,258,"59,283,287,401",7
325,mudkip,258,"68,88,156,258",7
325,mudkip,258,"68,117,164,287",7
325,mudkip,258,"68,182,193,482",7
325,mudkip,258,"68,189,207,469",7
325,mudkip,258,"68,213,216,518",7
325,mudkip,258,"68,214,419,352",7
325,mudkip,258,"68,218,240,250",7
325,mudkip,258,"68,237,243,301",7
325,mudkip,258,"68,246,263,67",7
325,mudkip,258,"68,253,283,503",7
325,mudkip,258,"68,281,300,317",7
325,mudkip,258,"68,426,497,276",7
325,mudkip,258,"88,112,127,164",7
325,mudkip,258,"88,157,207,518",7
325,mudkip,258,"88,182,240,300",7
325,mudkip,258,"88,213,263,301",7
325,mudkip,258,"88,214,218,426",7
325,mudkip,258,"88,216,243,281",7
325,mudkip,258,"88,237,250,253",7
325,mudkip,258,"88,246,469,276",7
325,mudkip,258,"88,283,317,526",7
325,mudkip,258,"88,287,419,496",7
325,mudkip,258,"88,482,503,67",7
325,mudkip,258,"92,246,497,518",7
325,mudkip,258,"92,250,300,231",7
325,mudkip,258,"104,112,216,426",7
325,mudkip,258,"104,287,469,231",7
325,mudkip,258,"112,117,156,253",7
325,mudkip,258,"112,157,237,300",7
325,mudkip,258,"112,174,182,231",7
325,mudkip,258,"112,193,207,214",7
325,mudkip,258,"112,213,281,503",7
325,mudkip,258,"112,218,243,469",7
325,mudkip,258,"112,240,283,301",7
325,mudkip,258,"112,250,258,317",7
325,mudkip,258,"112,263,419,482",7
325,mudkip,258,"112,287,497,526",7
325,mudkip,258,"112,496,518,590",7
325,mudkip,258,"117,124,189,213",7
325,mudkip,258,"117,127,250,67",7
325,mudkip,258,"117,240,243,419",7
325,mudkip,258,"117,246,258,231",7
325,mudkip,258,"117,281,497,401",7
325,mudkip,258,"124,214,237,283",7
325,mudkip,258,"124,216,218,67",7
325,mudkip,258,"124,240,258,482",7
325,mudkip,258,"124,243,263,317",7
325,mudkip,258,"124,246,300,496",7
325,mudkip,258,"124,250,287,503",7
325,mudkip,258,"124,253,497,590",7
325,mudkip,258,"124,281,526,173",7
325,mudkip,258,"124,301,419,469",7
325,mudkip,258,"124,426,518,196",7
325,mudkip,258,"124,231,276,352",7
325,mudkip,258,"164,419,67,401",7
325,mudkip,258,"174,214,253,287",7
325,mudkip,258,"174,258,301,426",7
325,mudkip,258,"174,317,482,196",7
325,mudkip,258,"189,193,216,250",7
325,mudkip,258,"189,281,196,231",7
325,mudkip,258,"189,300,518,401",7
325,mudkip,258,"193,243,496,414",7
325,mudkip,258,"193,419,590,276",7
325,mudkip,258,"243,258,518,67",7
325,mudkip,258,"243,482,526,231",7
325,mudkip,258,"250,263,497,414",7
325,mudkip,258,"250,496,526,401",7
325,mudkip,258,"287,301,518,173",7
325,mudkip,258,"300,469,503,414",7
325,mudkip,258,"301,317,496,503",7
325,mudkip,258,"301,482,590,352",7
325,mudkip,258,"301,497,67,231",7
329,poochyena,261,"28,33,36,305",7
329,poochyena,261,"28,43,168,336",7
329,poochyena,261,"28,44,184,310",7
329,poochyena,261,"28,46,281,382",7
329,poochyena,261,"33,43,44,289",7
329,poochyena,261,"33,46,310,316",7
329,poochyena,261,"33,92,184,382",7
329,poochyena,261,"36,43,46,373",7
329,poochyena,261,"36,44,242,382",7
329,poochyena,261,"36,92,310,343",7
329,poochyena,261,"43,92,281,305",7
329,poochyena,261,"43,104,310,422",7
329,poochyena,261,"43,156,316,372",7
329,poochyena,261,"43,164,382,423",7
329,poochyena,261,"43,182,583,162",7
329,poochyena,261,"43,343,424,180",7
329,poochyena,261,"44,46,305,336",7
329,poochyena,261,"104,156,305,343",7
329,poochyena,261,"104,168,316,382",7
329,poochyena,261,"156,182,336,382",7
329,poochyena,261,"156,281,310,373",7
329,poochyena,261,"164,168,305,373",7
329,poochyena,261,"164,289,310,336",7
329,poochyena,261,"168,247,310,423",7
329,poochyena,261,"182,184,305,316",7
329,poochyena,261,"182,310,424,555",7
329,poochyena,261,"207,213,305,382",7
329,poochyena,261,"207,310,372,583",7
329,poochyena,261,"213,310,162,231",7
329,poochyena,261,"214,240,305,304",7
329,poochyena,261,"214,241,382,422",7
329,poochyena,261,"216,240,382,424",7
329,poochyena,261,"216,247,305,372",7
329,poochyena,261,"218,289,305,555",7
329,poochyena,261,"218,372,382,304",7
329,poochyena,261,"237,305,310,180",7
329,poochyena,261,"241,305,389,253",7
329,poochyena,261,"242,305,583,231",7
329,poochyena,261,"242,310,371,304",7
329,poochyena,261,"343,373,382,389",7
330,mightyena,262,"28,33,63,336",7
330,mightyena,262,"28,36,168,673",7
330,mightyena,262,"28,44,281,675",7
330,mightyena,262,"28,184,316,416",7
330,mightyena,262,"33,36,184,675",7
330,mightyena,262,"33,44,371,673",7
330,mightyena,262,"33,259,281,416",7
330,mightyena,262,"36,44,63,373",7
330,mightyena,262,"36,46,416,492",7
330,mightyena,262,"44,336,372,416",7
330,mightyena,262,"46,63,168,281",7
330,mightyena,262,"46,92,389,673",7
330,mightyena,262,"46,240,336,675",7
330,mightyena,262,"63,104,316,389",7
330,mightyena,262,"63,184,372,583",7
330,mightyena,262,"63,399,422,343",7
330,mightyena,262,"63,423,555,289",7
330,mightyena,262,"92,316,423,675",7
330,mightyena,262,"104,184,162,673",7
330,mightyena,262,"104,372,422,675",7
330,mightyena,262,"156,242,281,673",7
330,mightyena,262,"156,424,583,675",7
330,mightyena,262,"164,336,423,673",7
330,mightyena,262,"168,373,416,423",7
330,mightyena,262,"240,316,399,673",7
330,mightyena,262,"242,373,389,675",7
330,mightyena,262,"242,416,583,180",7
330,mightyena,262,"247,372,424,673",7
330,mightyena,262,"389,416,422,253",7
330,mightyena,262,"422,583,304,673",7
331,zigzagoon,263,"28,29,33,493",7
331,zigzagoon,263,"28,36,39,42",7
331,zigzagoon,263,"28,45,57,175",7
331,zigzagoon,263,"28,58,59,204",7
331,zigzagoon,263,"28,85,86,431",7
331,zigzagoon,263,"28,87,92,189",7
331,zigzagoon,263,"28,104,156,245",7
331,zigzagoon,263,"28,164,168,608",7
331,zigzagoon,263,"28,182,187,228",7
331,zigzagoon,263,"28,207,271,321",7
331,zigzagoon,263,"29,36,45,187",7
331,zigzagoon,263,"29,39,57,321",7
331,zigzagoon,263,"29,42,58,85",7
331,zigzagoon,263,"29,59,86,608",7
331,zigzagoon,263,"29,87,168,245",7
331,zigzagoon,263,"29,92,175,271",7
331,zigzagoon,263,"29,104,189,204",7
331,zigzagoon,263,"29,156,228,300",7
331,zigzagoon,263,"29,164,270,431",7
331,zigzagoon,263,"33,36,57,271",7
331,zigzagoon,263,"33,39,45,189",7
331,zigzagoon,263,"33,42,59,87",7
331,zigzagoon,263,"33,58,86,245",7
331,zigzagoon,263,"33,85,175,187",7
331,zigzagoon,263,"33,92,204,431",7
331,zigzagoon,263,"33,104,228,516",7
331,zigzagoon,263,"33,156,321,441",7
331,zigzagoon,263,"33,182,300,608",7
331,zigzagoon,263,"36,58,87,321",7
331,zigzagoon,263,"36,59,85,245",7
331,zigzagoon,263,"36,86,92,441",7
331,zigzagoon,263,"36,104,168,493",7
331,zigzagoon,263,"36,156,175,516",7
331,zigzagoon,263,"36,164,228,402",7
331,zigzagoon,263,"36,182,189,431",7
331,zigzagoon,263,"36,204,241,300",7
331,zigzagoon,263,"36,207,316,352",7
331,zigzagoon,263,"36,213,608,162",7
331,zigzagoon,263,"39,58,168,175",7
331,zigzagoon,263,"39,59,187,431",7
331,zigzagoon,263,"39,85,204,271",7
331,zigzagoon,263,"39,86,228,316",7
331,zigzagoon,263,"39,87,300,493",7
331,zigzagoon,263,"39,92,164,245",7
331,zigzagoon,263,"39,241,516,608",7
331,zigzagoon,263,"42,45,86,168",7
331,zigzagoon,263,"42,57,92,187",7
331,zigzagoon,263,"42,104,164,271",7
331,zigzagoon,263,"42,156,182,204",7
331,zigzagoon,263,"42,175,189,207",7
331,zigzagoon,263,"42,213,214,300",7
331,zigzagoon,263,"42,216,218,316",7
331,zigzagoon,263,"42,228,237,321",7
331,zigzagoon,263,"42,240,241,431",7
331,zigzagoon,263,"42,247,263,493",7
331,zigzagoon,263,"42,270,343,516",7
331,zigzagoon,263,"42,374,447,497",7
331,zigzagoon,263,"42,451,496,196",7
331,zigzagoon,263,"42,526,590,245",7
331,zigzagoon,263,"42,608,173,352",7
331,zigzagoon,263,"42,162,231,304",7
331,zigzagoon,263,"42,351,387,402",7
331,zigzagoon,263,"45,58,228,247",7
331,zigzagoon,263,"45,59,271,493",7
331,zigzagoon,263,"45,85,300,321",7
331,zigzagoon,263,"45,87,316,608",7
331,zigzagoon,263,"45,104,374,431",7
331,zigzagoon,263,"45,182,207,245",7
331,zigzagoon,263,"45,204,516,196",7
331,zigzagoon,263,"57,58,156,431",7
331,zigzagoon,263,"57,59,189,247",7
331,zigzagoon,263,"57,85,228,493",7
331,zigzagoon,263,"57,86,204,162",7
331,zigzagoon,263,"57,104,608,402",7
331,zigzagoon,263,"57,213,270,245",7
331,zigzagoon,263,"58,92,316,493",7
331,zigzagoon,263,"58,164,187,189",7
331,zigzagoon,263,"58,207,608,441",7
331,zigzagoon,263,"59,92,321,516",7
331,zigzagoon,263,"59,104,175,270",7
331,zigzagoon,263,"59,168,228,304",7
331,zigzagoon,263,"85,156,189,162",7
331,zigzagoon,263,"85,608,196,351",7
331,zigzagoon,263,"86,87,175,304",7
331,zigzagoon,263,"86,156,187,493",7
331,zigzagoon,263,"86,189,213,271",7
331,zigzagoon,263,"86,321,451,402",7
331,zigzagoon,263,"87,187,204,270",7
331,zigzagoon,263,"87,207,228,431",7
331,zigzagoon,263,"104,187,316,321",7
331,zigzagoon,263,"164,175,204,493",7
331,zigzagoon,263,"164,321,497,162",7
331,zigzagoon,263,"168,189,214,516",7
331,zigzagoon,263,"168,204,316,374",7
331,zigzagoon,263,"168,213,321,431",7
331,zigzagoon,263,"175,182,162,196",7
331,zigzagoon,263,"175,214,216,245",7
331,zigzagoon,263,"175,218,228,608",7
331,zigzagoon,263,"175,237,247,431",7
331,zigzagoon,263,"175,240,300,402",7
331,zigzagoon,263,"175,241,316,447",7
331,zigzagoon,263,"175,321,352,387",7
331,zigzagoon,263,"175,451,497,526",7
331,zigzagoon,263,"182,213,493,402",7
331,zigzagoon,263,"187,214,247,608",7
331,zigzagoon,263,"187,218,237,245",7
331,zigzagoon,263,"189,216,228,447",7
331,zigzagoon,263,"189,218,240,493",7
331,zigzagoon,263,"189,237,270,300",7
331,zigzagoon,263,"189,241,263,245",7
331,zigzagoon,263,"189,316,343,451",7
331,zigzagoon,263,"189,321,526,196",7
331,zigzagoon,263,"189,374,304,352",7
331,zigzagoon,263,"204,228,240,245",7
331,zigzagoon,263,"204,247,451,441",7
331,zigzagoon,263,"204,447,352,402",7
331,zigzagoon,263,"207,214,493,162",7
331,zigzagoon,263,"214,218,271,431",7
331,zigzagoon,263,"216,241,493,441",7
331,zigzagoon,263,"216,263,431,516",7
331,zigzagoon,263,"228,270,271,196",7
331,zigzagoon,263,"228,497,351,441",7
331,zigzagoon,263,"237,374,493,351",7
331,zigzagoon,263,"247,271,300,245",7
331,zigzagoon,263,"270,321,493,608",7
331,zigzagoon,263,"300,316,431,304",7
331,zigzagoon,263,"316,496,497,245",7
331,zigzagoon,263,"321,343,374,245",7
331,zigzagoon,263,"343,431,447,493",7
331,zigzagoon,263,"431,451,590,608",7
331,zigzagoon,263,"431,496,526,352",7
331,zigzagoon,263,"431,497,173,402",7
331,zigzagoon,263,"431,162,245,351",7
331,zigzagoon,263,"431,196,231,441",7
331,zigzagoon,263,"447,451,516,245",7
331,zigzagoon,263,"493,497,516,352",7
331,zigzagoon,263,"493,173,196,245",7
331,zigzagoon,263,"608,231,245,387",7
331,zigzagoon,263,"245,304,402,441",7
333,linoone,264,"28,29,33,154",7
333,linoone,264,"28,38,39,46",7
333,linoone,264,"28,45,57,163",7
333,linoone,264,"28,58,59,583",7
333,linoone,264,"28,63,85,187",7
333,linoone,264,"28,86,168,563",7
333,linoone,264,"28,87,300,415",7
333,linoone,264,"28,92,316,421",7
333,linoone,264,"28,104,416,516",7
333,linoone,264,"28,156,451,707",7
333,linoone,264,"28,241,196,675",7
333,linoone,264,"29,38,45,415",7
333,linoone,264,"29,39,57,563",7
333,linoone,264,"29,46,58,163",7
333,linoone,264,"29,59,63,316",7
333,linoone,264,"29,85,300,416",7
333,linoone,264,"29,86,187,421",7
333,linoone,264,"29,87,516,675",7
333,linoone,264,"33,38,57,168",7
333,linoone,264,"33,39,45,421",7
333,linoone,264,"33,46,59,187",7
333,linoone,264,"33,58,63,415",7
333,linoone,264,"33,85,86,163",7
333,linoone,264,"33,87,316,563",7
333,linoone,264,"33,92,300,583",7
333,linoone,264,"33,104,271,675",7
333,linoone,264,"33,164,516,707",7
333,linoone,264,"33,416,451,402",7
333,linoone,264,"38,58,85,563",7
333,linoone,264,"38,59,86,271",7
333,linoone,264,"38,63,154,163",7
333,linoone,264,"38,87,187,447",7
333,linoone,264,"38,92,451,441",7
333,linoone,264,"38,104,300,421",7
333,linoone,264,"38,156,316,516",7
333,linoone,264,"38,164,162,402",7
333,linoone,264,"38,182,583,707",7
333,linoone,264,"38,343,352,675",7
333,linoone,264,"39,58,154,187",7
333,linoone,264,"39,59,85,415",7
333,linoone,264,"39,63,86,300",7
333,linoone,264,"39,87,163,416",7
333,linoone,264,"39,92,271,707",7
333,linoone,264,"39,168,516,583",7
333,linoone,264,"39,316,374,675",7
333,linoone,264,"45,46,63,516",7
333,linoone,264,"45,58,300,675",7
333,linoone,264,"45,59,154,563",7
333,linoone,264,"45,85,402,707",7
333,linoone,264,"45,86,316,583",7
333,linoone,264,"45,168,187,416",7
333,linoone,264,"46,57,85,154",7
333,linoone,264,"46,86,241,415",7
333,linoone,264,"46,92,247,563",7
333,linoone,264,"46,104,316,352",7
333,linoone,264,"46,156,300,343",7
333,linoone,264,"57,58,316,416",7
333,linoone,264,"57,59,421,516",7
333,linoone,264,"57,92,187,415",7
333,linoone,264,"57,241,300,707",7
333,linoone,264,"59,92,163,402",7
333,linoone,264,"63,104,563,583",7
333,linoone,264,"86,87,154,270",7
333,linoone,264,"92,154,182,516",7
333,linoone,264,"104,154,415,451",7
333,linoone,264,"104,163,187,162",7
333,linoone,264,"154,156,162,441",7
333,linoone,264,"154,164,300,271",7
333,linoone,264,"154,247,316,707",7
333,linoone,264,"154,374,416,583",7
333,linoone,264,"156,163,240,563",7
333,linoone,264,"156,187,247,583",7
333,linoone,264,"156,415,421,271",7
333,linoone,264,"163,164,316,447",7
333,linoone,264,"163,168,182,300",7
333,linoone,264,"163,207,213,516",7
333,linoone,264,"163,214,415,707",7
333,linoone,264,"163,216,583,270",7
333,linoone,264,"163,343,451,196",7
333,linoone,264,"163,374,271,441",7
333,linoone,264,"164,182,187,563",7
333,linoone,264,"164,415,270,441",7
333,linoone,264,"168,240,415,162",7
333,linoone,264,"182,316,343,415",7
333,linoone,264,"187,207,451,675",7
333,linoone,264,"187,240,497,707",7
333,linoone,264,"207,214,563,271",7
333,linoone,264,"207,415,447,583",7
333,linoone,264,"213,216,563,675",7
333,linoone,264,"216,218,415,516",7
333,linoone,264,"218,300,447,563",7
333,linoone,264,"237,241,516,563",7
333,linoone,264,"247,374,415,497",7
333,linoone,264,"263,415,416,563",7
333,linoone,264,"343,421,497,563",7
333,linoone,264,"374,563,162,304",7
333,linoone,264,"496,563,196,270",7
333,linoone,264,"526,563,352,402",7
335,wurmple,265,"33,40,81,450",7
337,beautifly,267,"16,18,63,99",7
337,beautifly,267,"16,71,72,76",7
337,beautifly,267,"16,78,92,234",7
337,beautifly,267,"16,94,314,318",7
337,beautifly,267,"16,219,405,673",7
337,beautifly,267,"18,71,78,94",7
337,beautifly,267,"18,72,92,673",7
337,beautifly,267,"18,76,104,234",7
337,beautifly,267,"18,156,314,527",7
337,beautifly,267,"63,71,156,234",7
337,beautifly,267,"63,72,78,314",7
337,beautifly,267,"71,92,99,104",7
337,beautifly,267,"71,164,219,314",7
337,beautifly,267,"71,168,202,318",7
337,beautifly,267,"71,182,247,483",7
337,beautifly,267,"71,207,332,527",7
337,beautifly,267,"71,241,405,474",7
337,beautifly,267,"71,355,412,416",7
337,beautifly,267,"71,512,611,673",7
337,beautifly,267,"72,94,99,156",7
337,beautifly,267,"72,164,234,247",7
337,beautifly,267,"76,78,99,164",7
337,beautifly,267,"76,92,314,474",7
337,beautifly,267,"78,104,168,673",7
337,beautifly,267,"94,168,219,234",7
337,beautifly,267,"99,168,182,314",7
337,beautifly,267,"99,202,207,219",7
337,beautifly,267,"99,213,214,234",7
337,beautifly,267,"99,216,218,318",7
337,beautifly,267,"99,237,241,483",7
337,beautifly,267,"99,247,263,369",7
337,beautifly,267,"99,332,355,405",7
337,beautifly,267,"99,412,474,496",7
337,beautifly,267,"99,416,512,324",7
337,beautifly,267,"104,314,405,512",7
337,beautifly,267,"182,202,234,332",7
337,beautifly,267,"202,241,314,673",7
337,beautifly,267,"207,216,234,483",7
337,beautifly,267,"218,234,237,527",7
337,beautifly,267,"234,241,263,318",7
337,beautifly,267,"234,314,355,611",7
337,beautifly,267,"234,369,405,412",7
337,beautifly,267,"234,416,474,590",7
337,beautifly,267,"234,496,512,366",7
337,beautifly,267,"234,173,324,432",7
339,dustox,269,"16,18,60,188",7
339,dustox,269,"16,63,77,113",7
339,dustox,269,"16,76,93,236",7
339,dustox,269,"18,63,93,673",7
339,dustox,269,"18,76,113,474",7
339,dustox,269,"18,77,92,236",7
339,dustox,269,"60,63,94,236",7
339,dustox,269,"60,76,77,673",7
339,dustox,269,"60,92,113,483",7
339,dustox,269,"63,188,247,318",7
339,dustox,269,"76,188,405,527",7
339,dustox,269,"93,94,113,318",7
339,dustox,269,"94,188,483,673",7
339,dustox,269,"104,113,236,527",7
339,dustox,269,"113,247,405,412",7
339,dustox,269,"156,164,236,483",7
339,dustox,269,"168,182,236,474",7
339,dustox,269,"188,207,236,332",7
339,dustox,269,"213,236,318,412",7
339,dustox,269,"214,236,405,416",7
339,dustox,269,"216,236,611,673",7
340,lotad,270,"14,45,54,55",7
340,lotad,270,"14,57,58,73",7
340,lotad,270,"14,59,61,68",7
340,lotad,270,"14,71,72,145",7
340,lotad,270,"14,75,76,428",7
340,lotad,270,"14,92,168,298",7
340,lotad,270,"14,104,175,310",7
340,lotad,270,"14,156,230,258",7
340,lotad,270,"14,164,321,497",7
340,lotad,270,"14,182,363,503",7
340,lotad,270,"45,57,59,75",7
340,lotad,270,"45,58,61,72",7
340,lotad,270,"45,68,71,73",7
340,lotad,270,"45,76,104,298",7
340,lotad,270,"45,92,145,230",7
340,lotad,270,"45,156,175,428",7
