pokemonId,pokemonName,ndexId,moveIds,generation
261,pineco,204,"68,91,175,191",3
261,pineco,204,"70,76,229,287",3
261,pineco,204,"70,89,113,328",3
261,pineco,204,"76,117,129,249",3
261,pineco,204,"89,115,129,229",3
261,pineco,204,"91,104,117,328",3
261,pineco,204,"91,201,202,287",3
261,pineco,204,"92,120,175,229",3
261,pineco,204,"104,129,153,175",3
261,pineco,204,"115,120,156,328",3
261,pineco,204,"129,182,328,287",3
261,pineco,204,"153,191,201,328",3
261,pineco,204,"202,213,328,111",3
262,forretress,205,"33,36,38,192",3
262,forretress,205,"33,63,70,191",3
262,forretress,205,"36,63,76,113",3
262,forretress,205,"38,63,117,120",3
262,forretress,205,"63,89,202,229",3
262,forretress,205,"70,76,117,192",3
262,forretress,205,"89,91,191,192",3
262,forretress,205,"92,104,229,192",3
263,dunsparce,206,"29,36,44,53",3
263,dunsparce,206,"29,58,59,117",3
263,dunsparce,206,"29,70,76,99",3
263,dunsparce,206,"29,85,87,103",3
263,dunsparce,206,"29,89,91,137",3
263,dunsparce,206,"29,92,104,180",3
263,dunsparce,206,"29,111,126,168",3
263,dunsparce,206,"29,156,157,228",3
263,dunsparce,206,"29,174,182,246",3
263,dunsparce,206,"29,213,216,310",3
263,dunsparce,206,"29,218,247,283",3
263,dunsparce,206,"29,231,281,317",3
263,dunsparce,206,"29,237,347,351",3
263,dunsparce,206,"29,240,68,175",3
263,dunsparce,206,"29,241,138,205",3
263,dunsparce,206,"36,58,70,103",3
263,dunsparce,206,"36,59,76,137",3
263,dunsparce,206,"36,85,89,117",3
263,dunsparce,206,"36,87,91,180",3
263,dunsparce,206,"36,92,99,174",3
263,dunsparce,206,"36,104,126,281",3
263,dunsparce,206,"36,111,157,310",3
263,dunsparce,206,"36,156,168,283",3
263,dunsparce,206,"36,182,228,347",3
263,dunsparce,206,"36,213,246,247",3
263,dunsparce,206,"36,216,317,138",3
263,dunsparce,206,"36,218,352,171",3
263,dunsparce,206,"36,231,351,175",3
263,dunsparce,206,"36,68,86,244",3
263,dunsparce,206,"44,58,76,111",3
263,dunsparce,206,"44,59,70,228",3
263,dunsparce,206,"44,85,91,174",3
263,dunsparce,206,"44,87,89,246",3
263,dunsparce,206,"44,92,103,117",3
263,dunsparce,206,"44,99,104,137",3
263,dunsparce,206,"44,126,156,175",3
263,dunsparce,206,"44,157,168,281",3
263,dunsparce,206,"44,180,182,283",3
263,dunsparce,206,"44,213,317,347",3
263,dunsparce,206,"44,216,351,205",3
263,dunsparce,206,"44,231,310,352",3
263,dunsparce,206,"53,58,85,137",3
263,dunsparce,206,"53,59,87,283",3
263,dunsparce,206,"53,70,89,180",3
263,dunsparce,206,"53,76,91,117",3
263,dunsparce,206,"53,92,228,310",3
263,dunsparce,206,"53,99,103,111",3
263,dunsparce,206,"53,104,246,175",3
263,dunsparce,206,"53,174,317,86",3
263,dunsparce,206,"53,281,347,205",3
263,dunsparce,206,"58,87,99,281",3
263,dunsparce,206,"58,89,126,283",3
263,dunsparce,206,"58,91,228,246",3
263,dunsparce,206,"58,92,347,175",3
263,dunsparce,206,"58,156,180,310",3
263,dunsparce,206,"59,85,99,180",3
263,dunsparce,206,"59,89,103,281",3
263,dunsparce,206,"59,91,310,347",3
263,dunsparce,206,"59,111,317,175",3
263,dunsparce,206,"70,85,157,283",3
263,dunsparce,206,"70,87,92,137",3
263,dunsparce,206,"70,91,281,351",3
263,dunsparce,206,"70,104,117,310",3
263,dunsparce,206,"70,111,174,347",3
263,dunsparce,206,"70,86,138,175",3
263,dunsparce,206,"76,85,246,281",3
263,dunsparce,206,"76,87,174,310",3
263,dunsparce,206,"76,89,168,228",3
263,dunsparce,206,"76,92,240,283",3
263,dunsparce,206,"76,103,104,347",3
263,dunsparce,206,"76,126,157,180",3
263,dunsparce,206,"76,182,175,171",3
263,dunsparce,206,"85,111,228,244",3
263,dunsparce,206,"85,126,310,138",3
263,dunsparce,206,"87,111,117,138",3
263,dunsparce,206,"87,126,228,171",3
263,dunsparce,206,"87,157,244,175",3
263,dunsparce,206,"89,99,156,347",3
263,dunsparce,206,"89,174,213,175",3
263,dunsparce,206,"89,310,317,351",3
263,dunsparce,206,"91,99,126,205",3
263,dunsparce,206,"91,103,247,175",3
263,dunsparce,206,"91,104,283,138",3
263,dunsparce,206,"99,117,157,182",3
263,dunsparce,206,"99,168,240,246",3
263,dunsparce,206,"99,213,228,86",3
263,dunsparce,206,"99,216,231,283",3
263,dunsparce,206,"99,218,249,310",3
263,dunsparce,206,"99,237,247,244",3
263,dunsparce,206,"99,241,317,171",3
263,dunsparce,206,"99,263,351,138",3
263,dunsparce,206,"99,290,352,175",3
263,dunsparce,206,"103,126,137,174",3
263,dunsparce,206,"103,156,246,138",3
263,dunsparce,206,"103,168,180,317",3
263,dunsparce,206,"103,213,283,352",3
263,dunsparce,206,"103,218,228,205",3
263,dunsparce,206,"111,137,156,182",3
263,dunsparce,206,"111,180,213,281",3
263,dunsparce,206,"111,237,246,283",3
263,dunsparce,206,"117,126,213,218",3
263,dunsparce,206,"117,137,168,216",3
263,dunsparce,206,"117,156,174,281",3
263,dunsparce,206,"117,180,228,231",3
263,dunsparce,206,"117,237,240,171",3
263,dunsparce,206,"117,241,246,249",3
263,dunsparce,206,"117,247,347,352",3
263,dunsparce,206,"117,263,283,86",3
263,dunsparce,206,"117,34,189,175",3
263,dunsparce,206,"137,157,213,249",3
263,dunsparce,206,"137,180,218,246",3
263,dunsparce,206,"137,228,237,281",3
263,dunsparce,206,"137,231,240,247",3
263,dunsparce,206,"137,241,263,310",3
263,dunsparce,206,"137,283,290,317",3
263,dunsparce,206,"137,347,34,38",3
263,dunsparce,206,"137,351,352,68",3
263,dunsparce,206,"137,86,102,164",3
263,dunsparce,206,"137,138,173,189",3
263,dunsparce,206,"137,203,205,207",3
263,dunsparce,206,"137,214,244,171",3
263,dunsparce,206,"168,310,205,175",3
263,dunsparce,206,"174,180,237,205",3
263,dunsparce,206,"174,228,241,283",3
263,dunsparce,206,"180,216,249,175",3
263,dunsparce,206,"182,281,310,86",3
263,dunsparce,206,"246,290,310,171",3
263,dunsparce,206,"249,281,283,34",3
263,dunsparce,206,"283,310,38,68",3
263,dunsparce,206,"283,347,102,173",3
263,dunsparce,206,"283,351,164,244",3
263,dunsparce,206,"283,189,203,171",3
264,gligar,207,"12,13,15,17",3
264,gligar,207,"12,28,40,68",3
264,gligar,207,"12,70,89,98",3
264,gligar,207,"12,91,92,103",3
264,gligar,207,"12,104,106,163",3
264,gligar,207,"12,156,168,188",3
264,gligar,207,"12,182,185,201",3
264,gligar,207,"12,211,213,216",3
264,gligar,207,"12,218,231,232",3
264,gligar,207,"12,237,240,328",3
264,gligar,207,"12,241,249,332",3
264,gligar,207,"12,263,290,138",3
264,gligar,207,"12,317,129,157",3
264,gligar,207,"13,28,70,91",3
264,gligar,207,"13,40,89,92",3
264,gligar,207,"13,68,98,103",3
264,gligar,207,"13,104,156,232",3
264,gligar,207,"13,106,168,201",3
264,gligar,207,"13,163,182,188",3
264,gligar,207,"13,185,211,218",3
264,gligar,207,"13,213,231,317",3
264,gligar,207,"13,216,241,328",3
264,gligar,207,"15,28,89,106",3
264,gligar,207,"15,40,70,103",3
264,gligar,207,"15,68,185,328",3
264,gligar,207,"15,91,98,188",3
264,gligar,207,"15,163,211,317",3
264,gligar,207,"15,201,232,138",3
264,gligar,207,"17,28,92,163",3
264,gligar,207,"17,40,91,104",3
264,gligar,207,"17,68,70,106",3
264,gligar,207,"17,89,103,156",3
264,gligar,207,"17,98,168,231",3
264,gligar,207,"17,182,211,328",3
264,gligar,207,"17,185,188,232",3
264,gligar,207,"17,201,213,14",3
264,gligar,207,"17,216,249,138",3
264,gligar,207,"17,240,157,210",3
264,gligar,207,"28,98,182,232",3
264,gligar,207,"28,103,168,211",3
264,gligar,207,"28,104,188,231",3
264,gligar,207,"28,156,317,138",3
264,gligar,207,"28,185,240,14",3
264,gligar,207,"40,98,106,156",3
264,gligar,207,"40,163,168,185",3
264,gligar,207,"40,182,213,138",3
264,gligar,207,"40,188,201,211",3
264,gligar,207,"40,216,232,240",3
264,gligar,207,"68,89,163,138",3
264,gligar,207,"70,92,188,328",3
264,gligar,207,"91,106,185,231",3
264,gligar,207,"91,168,328,138",3
264,gligar,207,"92,98,211,157",3
264,gligar,207,"92,106,232,129",3
264,gligar,207,"98,104,240,317",3
264,gligar,207,"98,163,201,328",3
264,gligar,207,"103,104,328,332",3
264,gligar,207,"103,106,188,14",3
264,gligar,207,"103,163,232,157",3
264,gligar,207,"103,201,240,129",3
264,gligar,207,"106,211,237,241",3
264,gligar,207,"106,213,328,210",3
264,gligar,207,"106,240,332,138",3
265,steelix,208,"15,20,21,33",3
265,steelix,208,"15,38,46,88",3
265,steelix,208,"15,63,91,225",3
265,steelix,208,"15,70,99,106",3
265,steelix,208,"15,89,103,153",3
265,steelix,208,"15,92,242,120",3
265,steelix,208,"20,38,63,99",3
265,steelix,208,"20,46,70,242",3
265,steelix,208,"20,88,89,111",3
265,steelix,208,"20,91,106,205",3
265,steelix,208,"21,38,89,242",3
265,steelix,208,"21,46,63,106",3
265,steelix,208,"21,70,259,111",3
265,steelix,208,"21,88,99,205",3
265,steelix,208,"33,38,111,225",3
265,steelix,208,"33,46,103,205",3
265,steelix,208,"33,63,88,231",3
265,steelix,208,"33,91,201,242",3
265,steelix,208,"46,99,201,111",3
265,steelix,208,"63,103,201,120",3
265,steelix,208,"63,241,242,153",3
265,steelix,208,"70,201,205,225",3
265,steelix,208,"88,103,104,242",3
265,steelix,208,"99,242,259,225",3
265,steelix,208,"103,106,231,111",3
265,steelix,208,"106,156,242,157",3
265,steelix,208,"231,242,269,205",3
267,snubbull,209,"33,36,39,115",3
267,snubbull,209,"33,44,46,185",3
267,snubbull,209,"33,53,70,215",3
267,snubbull,209,"33,76,85,265",3
267,snubbull,209,"33,87,91,217",3
267,snubbull,209,"36,44,53,217",3
267,snubbull,209,"36,46,85,215",3
267,snubbull,209,"36,70,76,185",3
267,snubbull,209,"36,87,89,265",3
267,snubbull,209,"39,44,70,265",3
267,snubbull,209,"39,46,76,217",3
267,snubbull,209,"39,53,89,185",3
267,snubbull,209,"39,87,99,215",3
267,snubbull,209,"44,76,89,215",3
267,snubbull,209,"44,85,99,115",3
267,snubbull,209,"46,53,91,265",3
267,snubbull,209,"46,70,115,122",3
267,snubbull,209,"53,76,115,184",3
267,snubbull,209,"70,85,168,217",3
267,snubbull,209,"85,87,184,185",3
267,snubbull,209,"87,115,118,204",3
267,snubbull,209,"89,91,115,242",3
267,snubbull,209,"89,92,99,217",3
267,snubbull,209,"91,92,118,215",3
267,snubbull,209,"91,99,104,185",3
267,snubbull,209,"92,104,115,265",3
267,snubbull,209,"92,122,185,188",3
267,snubbull,209,"99,118,122,265",3
267,snubbull,209,"104,118,184,217",3
267,snubbull,209,"104,122,126,215",3
267,snubbull,209,"115,126,188,217",3
267,snubbull,209,"115,156,168,215",3
267,snubbull,209,"118,126,185,242",3
267,snubbull,209,"122,156,173,217",3
267,snubbull,209,"126,156,204,265",3
267,snubbull,209,"168,173,188,265",3
267,snubbull,209,"168,185,204,264",3
267,snubbull,209,"173,182,215,315",3
267,snubbull,209,"182,184,242,265",3
267,snubbull,209,"182,185,217,249",3
267,snubbull,209,"184,188,204,215",3
267,snubbull,209,"185,213,215,259",3
267,snubbull,209,"185,216,265,269",3
267,snubbull,209,"204,213,217,242",3
267,snubbull,209,"213,218,265,86",3
267,snubbull,209,"215,216,217,339",3
267,snubbull,209,"215,218,242,264",3
267,snubbull,209,"215,237,240,265",3
267,snubbull,209,"215,241,269,280",3
267,snubbull,209,"217,218,237,259",3
267,snubbull,209,"217,240,241,315",3
267,snubbull,209,"217,247,263,265",3
267,snubbull,209,"217,264,269,290",3
267,snubbull,209,"241,249,259,265",3
267,snubbull,209,"264,265,315,351",3
267,snubbull,209,"265,280,339,352",3
268,granbull,210,"33,36,39,157",3
268,granbull,210,"33,44,53,317",3
268,granbull,210,"33,46,63,122",3
268,granbull,210,"33,76,231,242",3
268,granbull,210,"36,44,63,76",3
268,granbull,210,"36,46,99,231",3
268,granbull,210,"36,70,122,317",3
268,granbull,210,"39,44,122,231",3
268,granbull,210,"39,46,204,317",3
268,granbull,210,"39,53,63,242",3
268,granbull,210,"44,46,188,157",3
268,granbull,210,"53,85,204,231",3
268,granbull,210,"53,99,122,157",3
268,granbull,210,"63,70,99,188",3
268,granbull,210,"63,85,184,8",3
268,granbull,210,"63,87,91,204",3
268,granbull,210,"70,168,204,157",3
268,granbull,210,"70,184,231,118",3
268,granbull,210,"76,99,259,317",3
268,granbull,210,"76,184,213,157",3
268,granbull,210,"85,188,242,317",3
268,granbull,210,"87,184,247,317",3
268,granbull,210,"87,242,8,157",3
269,qwilfish,211,"33,36,40,42",3
269,qwilfish,211,"33,48,55,106",3
269,qwilfish,211,"33,56,57,188",3
269,qwilfish,211,"33,58,59,191",3
269,qwilfish,211,"33,61,92,175",3
269,qwilfish,211,"33,104,107,114",3
269,qwilfish,211,"33,127,156,310",3
269,qwilfish,211,"33,182,247,14",3
269,qwilfish,211,"33,213,258,194",3
269,qwilfish,211,"33,216,291,351",3
269,qwilfish,211,"33,218,352,279",3
269,qwilfish,211,"33,86,196,120",3
269,qwilfish,211,"36,48,56,107",3
269,qwilfish,211,"36,55,57,61",3
269,qwilfish,211,"36,58,92,194",3
269,qwilfish,211,"36,59,104,279",3
269,qwilfish,211,"36,106,114,127",3
269,qwilfish,211,"36,156,175,188",3
269,qwilfish,211,"36,182,191,240",3
269,qwilfish,211,"36,213,247,291",3
269,qwilfish,211,"36,216,258,310",3
269,qwilfish,211,"36,218,351,120",3
269,qwilfish,211,"36,237,352,14",3
269,qwilfish,211,"36,86,129,205",3
269,qwilfish,211,"40,48,57,175",3
269,qwilfish,211,"40,55,56,58",3
269,qwilfish,211,"40,59,61,106",3
269,qwilfish,211,"40,92,104,310",3
269,qwilfish,211,"40,107,127,182",3
269,qwilfish,211,"40,114,156,191",3
269,qwilfish,211,"40,188,213,86",3
269,qwilfish,211,"40,216,237,120",3
269,qwilfish,211,"40,218,240,205",3
269,qwilfish,211,"40,247,258,263",3
269,qwilfish,211,"40,290,291,111",3
269,qwilfish,211,"40,351,352,129",3
269,qwilfish,211,"40,14,196,194",3
269,qwilfish,211,"42,48,58,61",3
269,qwilfish,211,"42,55,59,92",3
269,qwilfish,211,"42,56,104,106",3
269,qwilfish,211,"42,57,107,156",3
269,qwilfish,211,"42,114,175,182",3
269,qwilfish,211,"42,127,188,191",3
269,qwilfish,211,"42,213,218,310",3
269,qwilfish,211,"42,216,240,14",3
269,qwilfish,211,"42,237,247,194",3
269,qwilfish,211,"42,258,290,351",3
269,qwilfish,211,"42,263,291,352",3
269,qwilfish,211,"42,38,86,279",3
269,qwilfish,211,"48,59,114,247",3
269,qwilfish,211,"48,92,127,279",3
269,qwilfish,211,"48,104,156,194",3
269,qwilfish,211,"48,182,188,205",3
269,qwilfish,211,"48,191,213,351",3
269,qwilfish,211,"48,218,14,86",3
269,qwilfish,211,"48,237,291,310",3
269,qwilfish,211,"48,240,111,120",3
269,qwilfish,211,"55,104,175,191",3
269,qwilfish,211,"55,107,188,216",3
269,qwilfish,211,"55,114,213,14",3
269,qwilfish,211,"55,127,218,194",3
269,qwilfish,211,"55,156,182,279",3
269,qwilfish,211,"55,237,351,205",3
269,qwilfish,211,"55,240,247,310",3
269,qwilfish,211,"55,258,129,120",3
269,qwilfish,211,"56,59,175,310",3
269,qwilfish,211,"56,61,114,351",3
269,qwilfish,211,"56,92,191,247",3
269,qwilfish,211,"56,127,14,111",3
269,qwilfish,211,"56,182,216,194",3
269,qwilfish,211,"56,213,237,279",3
269,qwilfish,211,"57,58,106,310",3
269,qwilfish,211,"57,59,240,194",3
269,qwilfish,211,"57,92,114,120",3
269,qwilfish,211,"57,191,216,86",3
269,qwilfish,211,"57,247,290,279",3
269,qwilfish,211,"58,107,175,213",3
269,qwilfish,211,"58,114,188,129",3
269,qwilfish,211,"58,216,263,279",3
269,qwilfish,211,"59,107,258,14",3
269,qwilfish,211,"61,104,127,247",3
269,qwilfish,211,"61,107,191,218",3
269,qwilfish,211,"61,156,14,205",3
269,qwilfish,211,"61,182,263,310",3
269,qwilfish,211,"61,188,240,279",3
269,qwilfish,211,"61,258,86,111",3
269,qwilfish,211,"61,290,352,194",3
269,qwilfish,211,"92,106,107,111",3
269,qwilfish,211,"106,156,247,351",3
269,qwilfish,211,"106,175,216,129",3
269,qwilfish,211,"106,182,291,120",3
269,qwilfish,211,"106,188,263,194",3
269,qwilfish,211,"106,191,237,258",3
269,qwilfish,211,"106,102,196,279",3
269,qwilfish,211,"107,247,352,120",3
269,qwilfish,211,"107,290,310,38",3
269,qwilfish,211,"107,291,86,194",3
269,qwilfish,211,"107,351,164,279",3
269,qwilfish,211,"114,258,291,279",3
269,qwilfish,211,"114,310,352,86",3
269,qwilfish,211,"114,38,102,194",3
269,qwilfish,211,"127,175,263,120",3
269,qwilfish,211,"175,351,111,194",3
269,qwilfish,211,"175,173,205,279",3
269,qwilfish,211,"188,310,351,14",3
269,qwilfish,211,"191,263,111,196",3
269,qwilfish,211,"191,290,14,120",3
269,qwilfish,211,"191,310,102,129",3
269,qwilfish,211,"191,164,205,194",3
269,qwilfish,211,"310,111,203,279",3
269,qwilfish,211,"14,129,207,279",3
269,qwilfish,211,"214,194,279,120",3
271,scizor,212,"14,15,43,334",3
271,scizor,212,"14,63,97,232",3
271,scizor,212,"14,70,116,211",3
271,scizor,212,"14,92,201,228",3
271,scizor,212,"15,63,201,206",3
271,scizor,212,"15,92,116,232",3
271,scizor,212,"43,70,201,232",3
271,scizor,212,"63,70,98,334",3
271,scizor,212,"70,97,163,206",3
271,scizor,212,"92,97,168,334",3
271,scizor,212,"97,98,201,210",3
271,scizor,212,"98,104,206,232",3
271,scizor,212,"104,116,156,334",3
271,scizor,212,"116,163,168,201",3
271,scizor,212,"156,163,228,232",3
271,scizor,212,"163,182,210,334",3
271,scizor,212,"201,211,213,334",3
271,scizor,212,"206,216,228,334",3
271,scizor,212,"218,68,129,334",3
273,shuckle,213,"35,70,89,110",3
273,shuckle,213,"35,91,92,117",3
273,shuckle,213,"35,104,132,148",3
273,shuckle,213,"35,156,188,201",3
273,shuckle,213,"35,182,219,227",3
273,shuckle,213,"35,213,230,249",3
273,shuckle,213,"70,91,104,230",3
273,shuckle,213,"70,92,132,219",3
273,shuckle,213,"70,117,148,188",3
273,shuckle,213,"70,201,213,227",3
273,shuckle,213,"89,91,132,156",3
273,shuckle,213,"89,92,148,227",3
273,shuckle,213,"89,104,117,219",3
273,shuckle,213,"89,182,201,230",3
273,shuckle,213,"91,110,148,201",3
273,shuckle,213,"91,188,216,227",3
273,shuckle,213,"92,104,110,188",3
273,shuckle,213,"92,156,230,205",3
273,shuckle,213,"110,117,132,182",3
273,shuckle,213,"110,156,218,227",3
273,shuckle,213,"110,213,219,317",3
273,shuckle,213,"110,216,230,237",3
273,shuckle,213,"110,241,249,111",3
273,shuckle,213,"110,263,157,189",3
273,shuckle,213,"117,218,230,241",3
273,shuckle,213,"117,227,237,249",3
273,shuckle,213,"132,188,213,205",3
273,shuckle,213,"132,201,216,111",3
273,shuckle,213,"132,227,230,263",3
273,shuckle,213,"148,219,230,157",3
273,shuckle,213,"188,230,317,111",3
274,heracross,214,"15,30,31,33",3
274,heracross,214,"15,36,43,63",3
274,heracross,214,"15,68,70,117",3
274,heracross,214,"15,89,106,179",3
274,heracross,214,"15,91,175,224",3
274,heracross,214,"30,36,68,106",3
274,heracross,214,"30,43,70,89",3
274,heracross,214,"30,63,91,117",3
274,heracross,214,"30,92,104,206",3
274,heracross,214,"30,156,168,175",3
274,heracross,214,"30,179,182,264",3
274,heracross,214,"30,203,213,339",3
274,heracross,214,"31,36,70,175",3
274,heracross,214,"31,43,68,179",3
274,heracross,214,"31,63,106,224",3
274,heracross,214,"31,89,92,117",3
274,heracross,214,"33,36,89,206",3
274,heracross,214,"33,43,91,106",3
274,heracross,214,"33,63,68,175",3
274,heracross,214,"33,70,92,224",3
274,heracross,214,"33,104,117,339",3
274,heracross,214,"33,156,179,14",3
274,heracross,214,"33,168,264,210",3
274,heracross,214,"36,91,179,280",3
274,heracross,214,"36,117,156,224",3
274,heracross,214,"36,317,339,14",3
274,heracross,214,"43,92,175,339",3
274,heracross,214,"43,104,168,224",3
274,heracross,214,"43,117,182,203",3
274,heracross,214,"43,206,240,317",3
274,heracross,214,"63,70,179,206",3
274,heracross,214,"68,89,224,339",3
274,heracross,214,"104,175,179,203",3
274,heracross,214,"106,117,168,206",3
274,heracross,214,"117,175,213,264",3
274,heracross,214,"117,179,216,210",3
274,heracross,214,"117,218,240,14",3
274,heracross,214,"179,213,224,69",3
274,heracross,214,"182,206,216,224",3
276,sneasel,215,"10,15,43,97",3
276,sneasel,215,"10,44,57,98",3
276,sneasel,215,"10,58,59,115",3
276,sneasel,215,"10,68,70,252",3
276,sneasel,215,"10,91,103,232",3
276,sneasel,215,"10,92,163,193",3
276,sneasel,215,"10,104,180,306",3
276,sneasel,215,"10,154,168,258",3
276,sneasel,215,"10,156,196,251",3
276,sneasel,215,"10,182,347,111",3
276,sneasel,215,"10,264,289,14",3
276,sneasel,215,"15,44,58,232",3
276,sneasel,215,"15,57,59,180",3
276,sneasel,215,"15,68,98,115",3
276,sneasel,215,"15,70,103,193",3
276,sneasel,215,"15,91,163,347",3
276,sneasel,215,"15,92,251,252",3
276,sneasel,215,"15,154,185,306",3
276,sneasel,215,"43,44,59,154",3
276,sneasel,215,"43,57,58,185",3
276,sneasel,215,"43,68,91,180",3
276,sneasel,215,"43,70,98,251",3
276,sneasel,215,"43,92,103,115",3
276,sneasel,215,"43,104,163,252",3
276,sneasel,215,"43,156,193,232",3
276,sneasel,215,"43,168,259,306",3
276,sneasel,215,"43,196,289,111",3
276,sneasel,215,"43,231,264,347",3
276,sneasel,215,"43,258,269,8",3
276,sneasel,215,"43,280,14,138",3
276,sneasel,215,"43,129,223,171",3
276,sneasel,215,"44,68,92,97",3
276,sneasel,215,"44,70,115,163",3
276,sneasel,215,"44,91,168,14",3
276,sneasel,215,"44,103,156,306",3
276,sneasel,215,"44,104,185,193",3
276,sneasel,215,"44,180,182,264",3
276,sneasel,215,"44,196,252,347",3
276,sneasel,215,"44,213,251,258",3
276,sneasel,215,"44,216,280,289",3
276,sneasel,215,"44,218,8,129",3
276,sneasel,215,"44,231,138,223",3
276,sneasel,215,"44,247,111,210",3
276,sneasel,215,"57,68,103,251",3
276,sneasel,215,"57,70,91,97",3
276,sneasel,215,"57,92,154,232",3
276,sneasel,215,"57,115,168,193",3
276,sneasel,215,"57,156,163,289",3
276,sneasel,215,"57,182,269,306",3
276,sneasel,215,"58,68,154,259",3
276,sneasel,215,"58,70,180,280",3
276,sneasel,215,"58,91,98,193",3
276,sneasel,215,"58,92,289,306",3
276,sneasel,215,"58,97,103,231",3
276,sneasel,215,"58,104,247,251",3
276,sneasel,215,"58,163,258,111",3
276,sneasel,215,"59,68,163,232",3
276,sneasel,215,"59,70,306,347",3
276,sneasel,215,"59,91,185,251",3
276,sneasel,215,"59,97,98,249",3
276,sneasel,215,"59,103,168,252",3
276,sneasel,215,"59,182,193,14",3
276,sneasel,215,"68,193,231,289",3
276,sneasel,215,"68,196,306,138",3
276,sneasel,215,"70,104,232,289",3
276,sneasel,215,"70,154,196,171",3
276,sneasel,215,"91,104,115,154",3
276,sneasel,215,"91,213,306,244",3
276,sneasel,215,"92,98,180,8",3
276,sneasel,215,"97,104,196,14",3
276,sneasel,215,"97,115,156,180",3
276,sneasel,215,"97,154,163,240",3
276,sneasel,215,"97,168,185,232",3
276,sneasel,215,"97,182,213,252",3
276,sneasel,215,"97,193,216,258",3
276,sneasel,215,"97,218,247,306",3
276,sneasel,215,"97,237,251,259",3
276,sneasel,215,"97,241,347,210",3
276,sneasel,215,"97,264,111,244",3
276,sneasel,215,"98,103,104,258",3
276,sneasel,215,"98,154,156,252",3
276,sneasel,215,"98,163,185,264",3
276,sneasel,215,"98,168,280,347",3
276,sneasel,215,"98,182,196,232",3
276,sneasel,215,"98,213,259,111",3
276,sneasel,215,"98,216,306,171",3
276,sneasel,215,"98,218,289,223",3
276,sneasel,215,"103,154,180,347",3
276,sneasel,215,"103,163,249,171",3
276,sneasel,215,"103,185,247,14",3
276,sneasel,215,"103,196,259,264",3
276,sneasel,215,"103,269,210,244",3
276,sneasel,215,"115,182,251,280",3
276,sneasel,215,"115,213,216,232",3
276,sneasel,215,"115,231,237,306",3
276,sneasel,215,"154,193,247,129",3
276,sneasel,215,"154,216,251,14",3
276,sneasel,215,"163,168,180,251",3
276,sneasel,215,"163,182,8,138",3
276,sneasel,215,"163,231,259,280",3
276,sneasel,215,"180,185,196,223",3
276,sneasel,215,"180,193,213,249",3
276,sneasel,215,"180,216,252,210",3
276,sneasel,215,"180,218,231,232",3
276,sneasel,215,"180,237,14,111",3
276,sneasel,215,"193,196,269,280",3
276,sneasel,215,"193,218,251,210",3
276,sneasel,215,"193,240,252,111",3
276,sneasel,215,"232,237,240,347",3
276,sneasel,215,"232,241,247,252",3
276,sneasel,215,"232,249,251,269",3
276,sneasel,215,"232,258,259,263",3
276,sneasel,215,"232,264,280,171",3
276,sneasel,215,"232,290,306,8",3
276,sneasel,215,"232,332,14,244",3
276,sneasel,215,"232,38,111,138",3
276,sneasel,215,"240,241,251,306",3
276,sneasel,215,"249,252,306,14",3
276,sneasel,215,"251,263,289,347",3
276,sneasel,215,"251,8,244,171",3
276,sneasel,215,"258,264,306,129",3
278,teddiursa,216,"10,15,36,37",3
278,teddiursa,216,"10,43,46,232",3
278,teddiursa,216,"10,68,89,242",3
278,teddiursa,216,"10,69,91,281",3
278,teddiursa,216,"10,70,122,287",3
278,teddiursa,216,"15,43,68,281",3
278,teddiursa,216,"15,46,69,287",3
278,teddiursa,216,"15,70,163,242",3
278,teddiursa,216,"15,89,122,232",3
278,teddiursa,216,"36,43,69,122",3
278,teddiursa,216,"36,46,68,154",3
278,teddiursa,216,"36,70,89,313",3
278,teddiursa,216,"36,91,92,163",3
278,teddiursa,216,"36,104,168,232",3
278,teddiursa,216,"36,156,185,281",3
278,teddiursa,216,"36,173,259,14",3
278,teddiursa,216,"36,182,264,129",3
278,teddiursa,216,"36,213,280,287",3
278,teddiursa,216,"36,214,332,339",3
278,teddiursa,216,"36,216,118,205",3
278,teddiursa,216,"36,241,242,210",3
278,teddiursa,216,"37,43,89,287",3
278,teddiursa,216,"37,46,70,281",3
278,teddiursa,216,"37,68,69,232",3
278,teddiursa,216,"37,91,122,242",3
278,teddiursa,216,"43,92,154,242",3
278,teddiursa,216,"46,104,242,313",3
278,teddiursa,216,"68,91,259,287",3
278,teddiursa,216,"69,156,242,205",3
278,teddiursa,216,"70,91,232,339",3
278,teddiursa,216,"89,92,259,281",3
278,teddiursa,216,"92,156,232,313",3
278,teddiursa,216,"92,185,269,287",3
278,teddiursa,216,"104,122,154,281",3
278,teddiursa,216,"104,163,339,287",3
278,teddiursa,216,"154,156,7,287",3
278,teddiursa,216,"154,163,232,5",3
278,teddiursa,216,"163,168,173,281",3
278,teddiursa,216,"168,182,313,287",3
278,teddiursa,216,"168,185,242,332",3
278,teddiursa,216,"173,182,232,242",3
278,teddiursa,216,"173,118,210,287",3
278,teddiursa,216,"182,213,281,14",3
278,teddiursa,216,"185,213,232,7",3
278,teddiursa,216,"213,242,339,129",3
278,teddiursa,216,"214,216,232,281",3
278,teddiursa,216,"214,242,264,287",3
278,teddiursa,216,"216,242,7,14",3
278,teddiursa,216,"218,232,237,118",3
