pokemonId,pokemonName,ndexId,moveIds,generation
200,dragonite,149,"8,29,57,82",2
200,dragonite,149,"8,70,87,239",2
200,dragonite,149,"8,86,92,104",2
200,dragonite,149,"8,97,126,127",2
200,dragonite,149,"8,129,156,200",2
200,dragonite,149,"8,173,211,219",2
200,dragonite,149,"9,19,43,70",2
200,dragonite,149,"9,21,35,82",2
200,dragonite,149,"9,29,59,86",2
200,dragonite,149,"9,57,63,97",2
200,dragonite,149,"9,87,219,225",2
200,dragonite,149,"9,92,127,239",2
200,dragonite,149,"9,104,173,200",2
200,dragonite,149,"17,19,57,86",2
200,dragonite,149,"17,21,59,70",2
200,dragonite,149,"17,29,35,63",2
200,dragonite,149,"17,43,82,87",2
200,dragonite,149,"17,92,97,192",2
200,dragonite,149,"17,104,127,197",2
200,dragonite,149,"17,126,129,196",2
200,dragonite,149,"17,156,173,85",2
200,dragonite,149,"17,174,182,200",2
200,dragonite,149,"17,189,201,239",2
200,dragonite,149,"17,203,210,240",2
200,dragonite,149,"17,207,211,250",2
200,dragonite,149,"17,213,219,223",2
200,dragonite,149,"17,214,225,58",2
200,dragonite,149,"19,63,126,200",2
200,dragonite,149,"19,82,92,196",2
200,dragonite,149,"19,87,97,210",2
200,dragonite,149,"19,129,173,239",2
200,dragonite,149,"19,219,231,53",2
200,dragonite,149,"21,57,87,211",2
200,dragonite,149,"21,86,126,189",2
200,dragonite,149,"21,92,129,201",2
200,dragonite,149,"21,97,196,223",2
200,dragonite,149,"21,104,192,250",2
200,dragonite,149,"21,127,156,210",2
200,dragonite,149,"21,174,239,249",2
200,dragonite,149,"29,43,126,211",2
200,dragonite,149,"29,70,127,200",2
200,dragonite,149,"29,97,189,219",2
200,dragonite,149,"29,156,223,239",2
200,dragonite,149,"35,70,92,197",2
200,dragonite,149,"35,86,87,201",2
200,dragonite,149,"35,97,104,211",2
200,dragonite,149,"35,126,156,250",2
200,dragonite,149,"35,127,173,189",2
200,dragonite,149,"35,129,174,210",2
200,dragonite,149,"35,182,192,223",2
200,dragonite,149,"35,196,200,249",2
200,dragonite,149,"43,59,97,201",2
200,dragonite,149,"43,86,127,223",2
200,dragonite,149,"43,92,219,250",2
200,dragonite,149,"43,129,189,225",2
200,dragonite,149,"43,182,210,239",2
200,dragonite,149,"57,59,189,200",2
200,dragonite,149,"57,197,210,219",2
200,dragonite,149,"57,231,239,250",2
200,dragonite,149,"59,192,211,239",2
200,dragonite,149,"63,86,129,250",2
200,dragonite,149,"70,82,104,219",2
200,dragonite,149,"82,86,156,211",2
200,dragonite,149,"82,97,129,249",2
200,dragonite,149,"82,126,192,210",2
200,dragonite,149,"82,127,201,231",2
200,dragonite,149,"82,173,197,223",2
200,dragonite,149,"82,174,189,240",2
200,dragonite,149,"82,200,203,250",2
200,dragonite,149,"86,173,196,210",2
200,dragonite,149,"86,182,219,249",2
200,dragonite,149,"97,173,250,53",2
200,dragonite,149,"192,197,200,201",2
200,dragonite,149,"200,207,210,58",2
200,dragonite,149,"200,211,213,214",2
200,dragonite,149,"200,216,223,240",2
201,mewtwo,150,"7,8,9,54",2
201,mewtwo,150,"7,29,50,129",2
201,mewtwo,150,"7,59,63,93",2
201,mewtwo,150,"7,70,76,105",2
201,mewtwo,150,"7,87,112,126",2
201,mewtwo,150,"7,92,133,138",2
201,mewtwo,150,"7,94,196,219",2
201,mewtwo,150,"7,104,197,248",2
201,mewtwo,150,"8,29,59,105",2
201,mewtwo,150,"8,50,63,112",2
201,mewtwo,150,"8,70,87,93",2
201,mewtwo,150,"8,76,126,219",2
201,mewtwo,150,"8,92,248,53",2
201,mewtwo,150,"8,94,133,197",2
201,mewtwo,150,"9,29,70,112",2
201,mewtwo,150,"9,50,59,133",2
201,mewtwo,150,"9,63,87,105",2
201,mewtwo,150,"9,76,93,129",2
201,mewtwo,150,"9,94,126,248",2
201,mewtwo,150,"9,138,197,219",2
201,mewtwo,150,"29,54,63,76",2
201,mewtwo,150,"29,87,133,148",2
201,mewtwo,150,"29,93,126,197",2
201,mewtwo,150,"50,54,70,92",2
201,mewtwo,150,"50,76,87,196",2
201,mewtwo,150,"50,93,94,85",2
201,mewtwo,150,"50,104,105,126",2
201,mewtwo,150,"50,138,248,249",2
201,mewtwo,150,"50,148,197,231",2
201,mewtwo,150,"50,171,219,223",2
201,mewtwo,150,"54,59,87,189",2
201,mewtwo,150,"54,93,104,112",2
201,mewtwo,150,"54,94,105,129",2
201,mewtwo,150,"54,126,133,156",2
201,mewtwo,150,"54,138,148,171",2
201,mewtwo,150,"54,173,174,247",2
201,mewtwo,150,"54,182,192,223",2
201,mewtwo,150,"54,196,203,248",2
201,mewtwo,150,"54,197,241,53",2
201,mewtwo,150,"54,207,219,244",2
201,mewtwo,150,"59,76,92,112",2
201,mewtwo,150,"59,148,219,249",2
201,mewtwo,150,"59,223,241,248",2
201,mewtwo,150,"63,70,133,219",2
201,mewtwo,150,"63,148,248,58",2
201,mewtwo,150,"76,133,171,248",2
201,mewtwo,150,"92,93,105,196",2
201,mewtwo,150,"94,112,138,231",2
201,mewtwo,150,"105,112,133,173",2
201,mewtwo,150,"105,138,189,223",2
201,mewtwo,150,"105,156,231,53",2
201,mewtwo,150,"112,129,148,241",2
201,mewtwo,150,"112,156,171,196",2
201,mewtwo,150,"112,174,182,249",2
201,mewtwo,150,"112,189,192,53",2
201,mewtwo,150,"112,197,203,244",2
201,mewtwo,150,"112,207,223,58",2
201,mewtwo,150,"112,219,240,247",2
201,mewtwo,150,"129,133,223,85",2
204,mew,151,"1,5,7,8",2
204,mew,151,"1,9,15,19",2
204,mew,151,"1,29,46,57",2
204,mew,151,"1,59,63,89",2
204,mew,151,"1,70,76,91",2
204,mew,151,"1,87,92,127",2
204,mew,151,"1,94,104,129",2
204,mew,151,"1,111,118,144",2
204,mew,151,"1,126,138,168",2
204,mew,151,"1,148,156,210",2
204,mew,151,"1,171,173,188",2
204,mew,151,"1,174,182,211",2
204,mew,151,"1,189,192,225",2
204,mew,151,"1,196,197,201",2
204,mew,151,"1,202,203,205",2
204,mew,151,"1,207,213,246",2
204,mew,151,"1,214,216,250",2
204,mew,151,"1,218,230,231",2
204,mew,151,"5,9,29,76",2
204,mew,151,"5,15,46,59",2
204,mew,151,"5,19,57,63",2
204,mew,151,"5,70,87,94",2
204,mew,151,"5,89,91,118",2
204,mew,151,"5,92,104,138",2
204,mew,151,"5,111,126,127",2
204,mew,151,"5,129,144,148",2
204,mew,151,"5,156,168,171",2
204,mew,151,"5,173,174,202",2
204,mew,151,"5,182,188,189",2
204,mew,151,"5,192,196,205",2
204,mew,151,"5,197,203,210",2
204,mew,151,"5,201,207,211",2
204,mew,151,"5,213,214,225",2
204,mew,151,"5,216,218,244",2
204,mew,151,"5,223,230,237",2
204,mew,151,"5,231,240,246",2
204,mew,151,"5,241,247,250",2
204,mew,151,"7,9,46,94",2
204,mew,151,"7,15,29,118",2
204,mew,151,"7,19,59,76",2
204,mew,151,"7,57,70,144",2
204,mew,151,"7,63,87,246",2
204,mew,151,"7,89,92,148",2
204,mew,151,"7,91,104,127",2
204,mew,151,"7,111,129,188",2
204,mew,151,"7,126,156,230",2
204,mew,151,"7,138,171,211",2
204,mew,151,"7,168,173,225",2
204,mew,151,"7,174,205,250",2
204,mew,151,"7,182,196,202",2
204,mew,151,"7,189,210,244",2
204,mew,151,"8,9,57,118",2
204,mew,151,"8,15,63,76",2
204,mew,151,"8,19,29,89",2
204,mew,151,"8,46,70,138",2
204,mew,151,"8,59,87,91",2
204,mew,151,"8,92,94,144",2
204,mew,151,"8,104,111,202",2
204,mew,151,"8,126,129,205",2
204,mew,151,"8,127,148,168",2
204,mew,151,"8,156,188,196",2
204,mew,151,"8,171,174,225",2
204,mew,151,"8,173,192,246",2
204,mew,151,"8,182,197,230",2
204,mew,151,"8,189,211,241",2
204,mew,151,"8,201,244,250",2
204,mew,151,"9,59,70,188",2
204,mew,151,"9,63,91,144",2
204,mew,151,"9,87,89,129",2
204,mew,151,"9,92,111,211",2
204,mew,151,"9,104,148,201",2
204,mew,151,"9,126,171,202",2
204,mew,151,"9,127,138,156",2
204,mew,151,"9,168,182,250",2
204,mew,151,"9,173,210,230",2
204,mew,151,"9,174,244,246",2
204,mew,151,"9,196,225,241",2
204,mew,151,"15,57,87,148",2
204,mew,151,"15,70,89,127",2
204,mew,151,"15,91,94,111",2
204,mew,151,"15,92,126,188",2
204,mew,151,"15,104,144,156",2
204,mew,151,"15,129,138,201",2
204,mew,151,"15,168,189,202",2
204,mew,151,"15,171,182,246",2
204,mew,151,"15,173,196,211",2
204,mew,151,"15,174,192,230",2
204,mew,151,"15,197,205,225",2
204,mew,151,"15,203,250,53",2
204,mew,151,"19,46,87,111",2
204,mew,151,"19,70,92,118",2
204,mew,151,"19,91,126,148",2
204,mew,151,"19,94,127,188",2
204,mew,151,"19,104,168,192",2
204,mew,151,"19,129,171,210",2
204,mew,151,"19,138,144,173",2
204,mew,151,"19,156,201,205",2
204,mew,151,"19,174,223,247",2
204,mew,151,"19,189,196,230",2
204,mew,151,"19,202,213,231",2
204,mew,151,"19,241,53,58",2
204,mew,151,"29,59,111,225",2
204,mew,151,"29,63,127,230",2
204,mew,151,"29,70,148,211",2
204,mew,151,"29,87,126,144",2
204,mew,151,"29,91,138,188",2
204,mew,151,"29,92,202,53",2
204,mew,151,"29,94,168,201",2
204,mew,151,"29,205,246,247",2
204,mew,151,"46,63,104,118",2
204,mew,151,"46,76,89,144",2
204,mew,151,"46,91,92,230",2
204,mew,151,"46,126,189,250",2
204,mew,151,"46,127,129,223",2
204,mew,151,"46,148,171,196",2
204,mew,151,"46,168,188,205",2
204,mew,151,"46,192,202,210",2
204,mew,151,"46,211,213,244",2
204,mew,151,"57,59,94,230",2
204,mew,151,"57,76,92,129",2
204,mew,151,"57,89,126,211",2
204,mew,151,"57,91,156,202",2
204,mew,151,"57,104,188,197",2
204,mew,151,"57,111,138,192",2
204,mew,151,"57,127,171,205",2
204,mew,151,"57,168,223,246",2
204,mew,151,"57,210,225,247",2
204,mew,151,"59,104,205,211",2
204,mew,151,"59,118,126,210",2
204,mew,151,"59,127,144,174",2
204,mew,151,"59,129,168,53",2
204,mew,151,"59,138,148,202",2
204,mew,151,"63,94,205,210",2
204,mew,151,"63,111,171,250",2
204,mew,151,"63,138,223,225",2
204,mew,151,"63,148,188,192",2
204,mew,151,"63,168,211,231",2
204,mew,151,"70,104,171,230",2
204,mew,151,"70,196,210,246",2
204,mew,151,"70,197,202,223",2
204,mew,151,"76,87,104,210",2
204,mew,151,"76,94,118,202",2
204,mew,151,"76,111,168,196",2
204,mew,151,"76,126,225,231",2
204,mew,151,"76,127,173,182",2
204,mew,151,"76,138,197,250",2
204,mew,151,"76,148,230,53",2
204,mew,151,"76,156,211,223",2
204,mew,151,"76,171,201,213",2
204,mew,151,"76,174,188,240",2
204,mew,151,"76,189,246,58",2
204,mew,151,"87,118,138,230",2
204,mew,151,"87,188,201,202",2
204,mew,151,"89,111,197,244",2
204,mew,151,"89,138,210,85",2
204,mew,151,"89,168,203,230",2
204,mew,151,"89,188,207,225",2
204,mew,151,"91,129,192,211",2
204,mew,151,"91,171,247,85",2
204,mew,151,"91,182,225,244",2
204,mew,151,"94,148,225,250",2
204,mew,151,"111,148,246,85",2
204,mew,151,"118,127,189,197",2
204,mew,151,"118,129,156,225",2
204,mew,151,"118,168,174,58",2
204,mew,151,"118,171,192,249",2
204,mew,151,"118,173,207,250",2
204,mew,151,"118,188,203,211",2
204,mew,151,"118,201,214,246",2
204,mew,151,"127,192,213,241",2
204,mew,151,"127,196,244,53",2
204,mew,151,"129,202,230,250",2
204,mew,151,"144,168,197,207",2
204,mew,151,"144,171,189,203",2
204,mew,151,"144,182,192,201",2
204,mew,151,"144,188,210,213",2
204,mew,151,"144,196,214,218",2
204,mew,151,"144,202,211,216",2
204,mew,151,"144,205,223,231",2
204,mew,151,"144,225,230,240",2
204,mew,151,"144,237,241,244",2
204,mew,151,"144,246,249,250",2
204,mew,151,"188,214,223,244",2
204,mew,151,"188,216,230,246",2
204,mew,151,"188,218,247,58",2
204,mew,151,"188,231,237,85",2
204,mew,151,"211,214,230,247",2
205,chikorita,152,"15,22,29,34",2
205,chikorita,152,"15,33,45,68",2
205,chikorita,152,"15,73,75,115",2
205,chikorita,152,"15,76,77,246",2
205,chikorita,152,"15,113,148,14",2
205,chikorita,152,"15,175,189,202",2
205,chikorita,152,"22,33,73,175",2
205,chikorita,152,"22,45,75,197",2
205,chikorita,152,"22,68,76,92",2
205,chikorita,152,"22,77,104,231",2
205,chikorita,152,"22,113,115,156",2
205,chikorita,152,"22,148,173,246",2
205,chikorita,152,"22,174,189,14",2
205,chikorita,152,"29,33,75,246",2
205,chikorita,152,"29,45,73,231",2
205,chikorita,152,"29,68,77,113",2
205,chikorita,152,"29,76,104,14",2
205,chikorita,152,"29,92,175,235",2
205,chikorita,152,"33,34,77,14",2
205,chikorita,152,"34,45,76,175",2
205,chikorita,152,"34,68,73,104",2
205,chikorita,152,"34,92,113,246",2
205,chikorita,152,"45,92,115,14",2
205,chikorita,152,"45,104,202,246",2
205,chikorita,152,"68,75,148,156",2
205,chikorita,152,"68,115,173,175",2
205,chikorita,152,"68,174,182,235",2
205,chikorita,152,"68,189,197,230",2
205,chikorita,152,"68,202,203,219",2
205,chikorita,152,"68,207,213,246",2
205,chikorita,152,"68,214,231,14",2
205,chikorita,152,"73,76,113,197",2
205,chikorita,152,"73,156,173,14",2
205,chikorita,152,"73,189,235,246",2
205,chikorita,152,"75,77,175,219",2
205,chikorita,152,"104,148,175,197",2
205,chikorita,152,"113,174,175,231",2
205,chikorita,152,"115,174,197,246",2
205,chikorita,152,"156,175,230,246",2
205,chikorita,152,"182,197,202,14",2
205,chikorita,152,"207,219,230,14",2
207,meganium,154,"15,29,75,89",2
207,meganium,154,"15,33,34,63",2
207,meganium,154,"29,45,63,115",2
207,meganium,154,"33,45,76,89",2
207,meganium,154,"34,70,77,89",2
207,meganium,154,"63,70,75,76",2
207,meganium,154,"63,77,92,113",2
207,meganium,154,"63,89,104,235",2
207,meganium,154,"63,148,210,219",2
207,meganium,154,"89,92,115,202",2
207,meganium,154,"89,113,148,230",2
208,cyndaquil,155,"15,29,33,37",2
208,cyndaquil,155,"15,43,52,154",2
208,cyndaquil,155,"15,53,91,179",2
208,cyndaquil,155,"15,92,98,66",2
208,cyndaquil,155,"15,104,108,193",2
208,cyndaquil,155,"29,43,108,179",2
208,cyndaquil,155,"29,52,53,193",2
208,cyndaquil,155,"29,91,111,66",2
208,cyndaquil,155,"29,92,126,154",2
208,cyndaquil,155,"33,43,53,66",2
208,cyndaquil,155,"33,52,92,179",2
208,cyndaquil,155,"33,91,98,193",2
208,cyndaquil,155,"33,108,111,154",2
208,cyndaquil,155,"37,43,98,104",2
208,cyndaquil,155,"37,52,91,108",2
208,cyndaquil,155,"37,53,111,129",2
208,cyndaquil,155,"37,92,172,189",2
208,cyndaquil,155,"37,126,156,193",2
208,cyndaquil,155,"37,154,173,66",2
208,cyndaquil,155,"37,174,197,205",2
208,cyndaquil,155,"43,92,193,205",2
208,cyndaquil,155,"52,104,126,66",2
208,cyndaquil,155,"53,98,154,156",2
208,cyndaquil,155,"91,154,172,197",2
208,cyndaquil,155,"98,111,126,179",2
208,cyndaquil,155,"104,172,179,205",2
208,cyndaquil,155,"108,129,156,66",2
208,cyndaquil,155,"111,172,173,193",2
208,cyndaquil,155,"172,174,182,66",2
208,cyndaquil,155,"179,189,193,66",2
208,cyndaquil,155,"197,203,231,66",2
208,cyndaquil,155,"205,207,213,66",2
210,typhlosion,157,"7,9,15,52",2
210,typhlosion,157,"7,29,33,108",2
210,typhlosion,157,"7,43,46,98",2
210,typhlosion,157,"7,53,63,172",2
210,typhlosion,157,"9,29,43,172",2
210,typhlosion,157,"9,33,46,91",2
210,typhlosion,157,"9,53,70,98",2
210,typhlosion,157,"9,63,89,108",2
210,typhlosion,157,"15,29,89,98",2
210,typhlosion,157,"15,33,43,63",2
210,typhlosion,157,"15,46,172,223",2
210,typhlosion,157,"29,52,63,205",2
210,typhlosion,157,"33,52,53,89",2
210,typhlosion,157,"33,98,126,223",2
210,typhlosion,157,"43,52,91,223",2
210,typhlosion,157,"43,89,111,126",2
210,typhlosion,157,"53,108,205,223",2
210,typhlosion,157,"70,89,91,172",2
212,totodile,158,"8,10,13,15",2
212,totodile,158,"8,29,37,44",2
212,totodile,158,"8,43,55,157",2
212,totodile,158,"8,56,57,242",2
212,totodile,158,"8,59,99,246",2
212,totodile,158,"10,29,55,242",2
212,totodile,158,"10,37,43,56",2
212,totodile,158,"10,44,57,157",2
212,totodile,158,"10,91,197,246",2
212,totodile,158,"13,29,43,57",2
212,totodile,158,"13,37,55,59",2
212,totodile,158,"13,44,56,91",2
212,totodile,158,"13,92,99,103",2
212,totodile,158,"13,104,156,157",2
212,totodile,158,"13,163,173,184",2
212,totodile,158,"13,174,182,196",2
212,totodile,158,"13,189,197,203",2
212,totodile,158,"13,207,213,223",2
212,totodile,158,"13,214,216,240",2
212,totodile,158,"13,218,231,242",2
212,totodile,158,"13,237,246,250",2
212,totodile,158,"15,29,56,157",2
212,totodile,158,"15,37,57,99",2
212,totodile,158,"15,43,44,246",2
212,totodile,158,"15,59,91,242",2
212,totodile,158,"29,103,163,246",2
212,totodile,158,"37,91,92,250",2
212,totodile,158,"37,103,184,196",2
212,totodile,158,"37,104,163,197",2
212,totodile,158,"37,223,240,246",2
212,totodile,158,"43,92,196,242",2
212,totodile,158,"44,99,163,242",2
212,totodile,158,"55,56,184,246",2
212,totodile,158,"59,92,157,163",2
212,totodile,158,"91,157,196,240",2
212,totodile,158,"99,157,173,250",2
212,totodile,158,"103,104,242,250",2
212,totodile,158,"156,242,246,58",2
214,feraligatr,160,"8,10,44,63",2
214,feraligatr,160,"8,15,55,89",2
214,feraligatr,160,"10,29,56,89",2
214,feraligatr,160,"15,43,63,99",2
214,feraligatr,160,"29,55,63,103",2
214,feraligatr,160,"43,44,89,163",2
214,feraligatr,160,"46,56,63,163",2
214,feraligatr,160,"46,59,89,103",2
214,feraligatr,160,"57,63,184,250",2
214,feraligatr,160,"57,89,91,99",2
214,feraligatr,160,"89,184,196,197",2
215,sentret,161,"7,8,15,33",2
215,sentret,161,"7,9,21,38",2
215,sentret,161,"7,29,57,163",2
215,sentret,161,"7,91,92,228",2
215,sentret,161,"7,98,104,116",2
215,sentret,161,"7,111,133,179",2
215,sentret,161,"8,9,57,228",2
215,sentret,161,"8,21,29,116",2
215,sentret,161,"8,38,91,98",2
215,sentret,161,"8,92,133,163",2
215,sentret,161,"8,129,179,205",2
215,sentret,161,"9,15,29,179",2
215,sentret,161,"9,33,91,116",2
215,sentret,161,"9,98,111,163",2
215,sentret,161,"15,21,91,163",2
215,sentret,161,"15,38,57,92",2
215,sentret,161,"15,98,133,228",2
215,sentret,161,"15,111,116,197",2
215,sentret,161,"21,33,57,98",2
215,sentret,161,"21,92,104,179",2
215,sentret,161,"21,111,205,228",2
215,sentret,161,"29,33,38,154",2
215,sentret,161,"33,104,129,163",2
215,sentret,161,"33,133,168,205",2
215,sentret,161,"33,156,210,228",2
215,sentret,161,"33,179,197,223",2
215,sentret,161,"38,104,111,168",2
215,sentret,161,"38,116,129,133",2
215,sentret,161,"38,156,163,173",2
215,sentret,161,"38,174,179,182",2
215,sentret,161,"38,189,197,210",2
215,sentret,161,"38,203,207,228",2
215,sentret,161,"57,91,154,179",2
215,sentret,161,"57,116,156,205",2
215,sentret,161,"98,179,210,231",2
215,sentret,161,"116,154,163,228",2
215,sentret,161,"116,168,210,247",2
215,sentret,161,"163,168,179,189",2
215,sentret,161,"163,174,205,247",2
216,furret,162,"7,8,10,98",2
216,furret,162,"7,15,63,133",2
216,furret,162,"7,57,70,154",2
216,furret,162,"8,21,63,154",2
216,furret,162,"8,70,133,168",2
216,furret,162,"9,10,15,57",2
216,furret,162,"9,63,98,247",2
216,furret,162,"10,21,29,91",2
216,furret,162,"10,70,205,247",2
216,furret,162,"10,92,133,210",2
216,furret,162,"15,21,70,98",2
217,hoothoot,163,"17,18,19,45",2
217,hoothoot,163,"17,33,36,64",2
217,hoothoot,163,"17,48,92,93",2
217,hoothoot,163,"17,95,104,115",2
217,hoothoot,163,"17,119,129,148",2
217,hoothoot,163,"17,138,156,193",2
217,hoothoot,163,"18,33,48,95",2
217,hoothoot,163,"18,36,92,115",2
217,hoothoot,163,"18,64,93,104",2
217,hoothoot,163,"18,119,171,193",2
217,hoothoot,163,"18,138,148,168",2
217,hoothoot,163,"19,33,92,143",2
217,hoothoot,163,"19,36,48,119",2
217,hoothoot,163,"19,64,95,185",2
217,hoothoot,163,"33,45,93,119",2
217,hoothoot,163,"33,115,129,185",2
217,hoothoot,163,"36,45,95,143",2
217,hoothoot,163,"36,93,138,185",2
217,hoothoot,163,"45,48,64,115",2
217,hoothoot,163,"45,92,148,185",2
217,hoothoot,163,"48,104,129,138",2
217,hoothoot,163,"48,148,156,189",2
217,hoothoot,163,"48,168,171,185",2
217,hoothoot,163,"48,173,174,143",2
217,hoothoot,163,"48,193,211,241",2
217,hoothoot,163,"64,129,193,143",2
217,hoothoot,163,"92,95,119,138",2
217,hoothoot,163,"93,115,148,143",2
217,hoothoot,163,"115,119,156,168",2
218,noctowl,164,"19,33,36,63",2
218,noctowl,164,"45,63,64,93",2
218,noctowl,164,"63,92,95,129",2
218,noctowl,164,"63,104,115,193",2
219,ledyba,165,"4,8,9,60",2
219,ledyba,165,"4,29,33,117",2
219,ledyba,165,"8,38,48,117",2
219,ledyba,165,"9,76,91,117",2
219,ledyba,165,"29,38,60,76",2
219,ledyba,165,"33,48,60,91",2
219,ledyba,165,"60,92,97,113",2
219,ledyba,165,"60,104,115,117",2
219,ledyba,165,"60,129,148,205",2
219,ledyba,165,"60,156,202,223",2
219,ledyba,165,"60,168,219,230",2
219,ledyba,165,"92,117,129,168",2
219,ledyba,165,"97,117,148,156",2
219,ledyba,165,"113,117,173,174",2
219,ledyba,165,"117,182,202,219",2
219,ledyba,165,"117,203,205,226",2
220,ledian,166,"4,8,33,63",2
220,ledian,166,"9,29,38,63",2
220,ledian,166,"48,63,76,91",2
220,ledian,166,"63,92,97,205",2
220,ledian,166,"63,113,115,129",2
220,ledian,166,"63,168,202,219",2
220,ledian,166,"63,213,226,230",2
221,spinarak,167,"40,49,50,60",2
221,spinarak,167,"40,76,81,226",2
221,spinarak,167,"40,91,94,228",2
221,spinarak,167,"49,76,91,92",2
221,spinarak,167,"49,81,94,101",2
221,spinarak,167,"49,103,104,132",2
221,spinarak,167,"49,141,148,154",2
221,spinarak,167,"49,156,168,169",2
221,spinarak,167,"49,173,174,184",2
221,spinarak,167,"49,182,188,202",2
221,spinarak,167,"49,203,207,226",2
221,spinarak,167,"49,213,214,228",2
221,spinarak,167,"49,216,218,97",2
221,spinarak,167,"50,76,94,132",2
221,spinarak,167,"50,81,91,103",2
221,spinarak,167,"50,92,101,104",2
221,spinarak,167,"50,141,156,184",2
221,spinarak,167,"50,148,168,226",2
221,spinarak,167,"50,154,169,173",2
221,spinarak,167,"50,174,182,228",2
221,spinarak,167,"50,188,203,97",2
221,spinarak,167,"60,76,101,103",2
221,spinarak,167,"60,81,92,132",2
221,spinarak,167,"60,91,104,169",2
221,spinarak,167,"60,94,141,97",2
221,spinarak,167,"60,148,182,184",2
221,spinarak,167,"60,154,156,188",2
221,spinarak,167,"60,173,226,228",2
221,spinarak,167,"76,104,154,228",2
221,spinarak,167,"81,141,168,228",2
221,spinarak,167,"91,101,132,226",2
221,spinarak,167,"92,94,154,226",2
221,spinarak,167,"92,103,169,228",2
221,spinarak,167,"101,148,156,228",2
221,spinarak,167,"103,184,188,226",2
221,spinarak,167,"132,184,202,228",2
221,spinarak,167,"141,169,174,226",2
222,ariados,168,"40,63,76,81",2
222,ariados,168,"63,91,92,101",2
222,ariados,168,"63,94,103,132",2
222,ariados,168,"63,104,141,154",2
222,ariados,168,"63,148,156,169",2
222,ariados,168,"63,168,184,202",2
223,crobat,169,"17,19,44,103",2
223,crobat,169,"19,48,63,109",2
223,crobat,169,"19,92,104,141",2
223,crobat,169,"19,114,129,202",2
224,chinchou,170,"36,48,55,103",2
224,chinchou,170,"56,57,86,103",2
224,chinchou,170,"87,92,103,127",2
224,chinchou,170,"103,104,109,145",2
224,chinchou,170,"103,148,156,209",2
224,chinchou,170,"103,173,175,192",2
224,chinchou,170,"103,174,250,85",2
225,lanturn,171,"36,48,55,63",2
225,lanturn,171,"56,57,63,86",2
225,lanturn,171,"63,87,92,145",2
225,lanturn,171,"63,104,109,175",2
225,lanturn,171,"63,127,148,209",2
226,pichu,172,"3,29,39,84",2
226,pichu,172,"3,86,87,92",2
226,pichu,172,"3,104,111,117",2
226,pichu,172,"3,129,148,156",2
226,pichu,172,"3,173,174,179",2
226,pichu,172,"3,182,186,189",2
226,pichu,172,"3,192,197,204",2
226,pichu,172,"3,203,217,227",2
226,pichu,172,"29,86,104,179",2
226,pichu,172,"29,87,111,186",2
226,pichu,172,"29,92,117,204",2
226,pichu,172,"29,129,217,85",2
226,pichu,172,"39,86,111,204",2
226,pichu,172,"39,87,104,227",2
226,pichu,172,"39,92,129,186",2
226,pichu,172,"39,117,148,173",2
226,pichu,172,"39,156,179,197",2
226,pichu,172,"84,86,117,129",2
226,pichu,172,"84,87,148,179",2
226,pichu,172,"84,92,104,217",2
226,pichu,172,"84,111,156,227",2
226,pichu,172,"84,173,182,204",2
226,pichu,172,"84,174,186,192",2
226,pichu,172,"86,148,174,217",2
226,pichu,172,"86,156,173,186",2
226,pichu,172,"86,182,192,227",2
226,pichu,172,"87,117,174,197",2
226,pichu,172,"87,129,204,205",2
226,pichu,172,"92,179,189,227",2
226,pichu,172,"104,148,186,85",2
226,pichu,172,"111,129,179,192",2
226,pichu,172,"117,179,186,203",2
226,pichu,172,"117,205,227,231",2
226,pichu,172,"174,204,227,85",2
226,pichu,172,"179,204,207,213",2
227,cleffa,173,"1,29,47,102",2
227,cleffa,173,"1,76,92,133",2
227,cleffa,173,"1,94,104,150",2
227,cleffa,173,"1,111,118,186",2
227,cleffa,173,"1,126,138,187",2
227,cleffa,173,"1,148,196,227",2
227,cleffa,173,"1,156,204,231",2
227,cleffa,173,"29,76,118,150",2
227,cleffa,173,"29,92,186,187",2
227,cleffa,173,"29,94,133,217",2
227,cleffa,173,"29,171,204,227",2
227,cleffa,173,"47,76,94,187",2
227,cleffa,173,"47,92,111,150",2
227,cleffa,173,"47,104,118,133",2
227,cleffa,173,"47,126,186,227",2
227,cleffa,173,"47,171,217,231",2
227,cleffa,173,"76,102,104,111",2
227,cleffa,173,"76,138,186,231",2
227,cleffa,173,"92,94,102,118",2
227,cleffa,173,"102,126,133,148",2
227,cleffa,173,"102,138,150,156",2
227,cleffa,173,"102,171,173,186",2
227,cleffa,173,"102,174,182,187",2
227,cleffa,173,"102,189,192,196",2
227,cleffa,173,"102,197,203,204",2
227,cleffa,173,"102,205,207,217",2
227,cleffa,173,"102,213,214,231",2
227,cleffa,173,"102,216,218,240",2
227,cleffa,173,"102,227,237,53",2
227,cleffa,173,"104,148,187,197",2
227,cleffa,173,"111,133,138,205",2
227,cleffa,173,"111,156,187,227",2
227,cleffa,173,"118,126,196,204",2
227,cleffa,173,"118,171,187,189",2
227,cleffa,173,"126,150,171,174",2
227,cleffa,173,"133,150,173,187",2
227,cleffa,173,"133,156,174,186",2
227,cleffa,173,"133,182,189,227",2
227,cleffa,173,"133,197,213,53",2
227,cleffa,173,"148,150,182,186",2
227,cleffa,173,"150,189,197,205",2
227,cleffa,173,"150,192,203,207",2
227,cleffa,173,"150,196,213,241",2
